0,0.41257173411156,0,0,0.0012
1,0.37351547194677487,0,0,0.0012
2,0.3687337677468333,0,0,0.0012
3,0.36714670937835125,0,0,0.0012
4,0.3642759384554729,0,0,0.0012
5,0.36304794813980135,0,0,0.0012
6,0.36223361484314265,0,0,0.0012
7,0.361225758989652,0,0,0.0012
8,0.36119116659750017,0,0,0.0012
9,0.3590493757735219,0,0,0.0012
10,0.3592566790287955,0.19626510302164207,0.3411325849741492,0.0012
11,0.3578042225879535,0.19706254224841707,0.34646257505079275,0.0012
12,0.3583532524736304,0.19467545150799395,0.3394657716494282,0.0012
13,0.35756463714336095,0.1951321242496362,0.34733125698878153,0.0012
14,0.35929604515171887,0.19321836797707523,0.33890458501779175,0.0012
15,0.35603223714912147,0.19513553224291605,0.34424469233496574,0.0012
16,0.35599898912927563,0.1938253657367823,0.34516546303608187,0.0012
17,0.3548551550821254,0.19540412546593275,0.34739870717481786,0.0012
18,0.3540217301301789,0.1937989458518409,0.33965899928434823,0.0012
19,0.35446803663906296,0.1933470791142136,0.34060366808665576,0.0012
20,0.3535430111121713,0.1956436363434695,0.34027591695138865,0.0012
21,0.3533875232464389,0.19593416694950525,0.3428859999729259,0.0012
22,0.352255108325105,0.19345899332205782,0.3375170845482001,0.0012
23,0.35404487568558307,0.194796458259425,0.34832945307112995,0.0012
24,0.3646584230295399,0.19433301824812024,0.34790743556124304,0.0012
25,0.3569899485038038,0.19000250757117507,0.34021134297810823,0.0012
26,0.35216812593372243,0.1938615618440138,0.348818387891781,0.0012
27,0.3514594098455028,0.19427765067339223,0.34122525600723763,0.0012
28,0.35137719216576796,0.19294583470657564,0.3415784948377285,0.0012
29,0.3501493851082367,0.18966532205167622,0.330244889728224,0.0012
30,0.34886823640319337,0.19400273301183463,0.346406938438588,0.0012
31,0.3490266654836504,0.19076262527565543,0.34340406558214875,0.0012
32,0.3484800518081899,0.18968096564948297,0.32860660452574225,0.0012
33,0.3485031663848643,0.19133216193094665,0.34347543474148906,0.0012
34,0.3478253628208972,0.19146954905483182,0.33862406765106856,0.0012
35,0.3478097709778108,0.19501961613355095,0.34863327983092407,0.0012
36,0.34675582615952744,0.19010891895916027,0.33430671219554386,0.0012
37,0.34640125708098995,0.18760511457544837,0.3311288279919958,0.0012
38,0.3472048305628592,0.1881598626418476,0.3355749709437816,0.0012
39,0.3466882398515417,0.19044606561461755,0.34118034587046625,0.0012
40,0.35090108424947974,0.1895889273883115,0.33943075542179435,0.0012
41,0.3509017188559499,0.18851838780445837,0.33827321239055497,0.0012
42,0.34899361340100304,0.1909107240957329,0.33852508340077203,0.0012
43,0.346574002452064,0.19331735688049975,0.3385999790613361,0.0012
44,0.3453467386987126,0.18913820905574383,0.3422793407706792,0.0012
45,0.3458167632159434,0.18978573927391318,0.3363591457605952,0.0012
46,0.34577501499862,0.1929008131776206,0.34603977423888777,0.0012
47,0.3455096029660158,0.18810013572589235,0.33193422668078415,0.0012
48,0.34324502317528977,0.18779606455934206,0.3350021554793556,0.0012
49,0.3440229328055131,0.18780999047598718,0.33615024141138783,0.0012
50,0.3429570738552955,0.1877088733557506,0.33276094202260387,0.0012
51,0.34253725069656704,0.19064302036662556,0.3392514112814474,0.0012
52,0.3427259322713342,0.18667345208620123,0.33200574855938586,0.0012
53,0.3433288799827559,0.19100233047340007,0.3378463743710791,0.0012
54,0.3438692600711396,0.19133487310838243,0.34057828713070065,0.0012
55,0.342405731152547,0.1884015991699908,0.3367393625307153,0.0012
56,0.3418900421575496,0.18779155578313805,0.32944467035718167,0.0012
57,0.3420728694712907,0.18913122009683006,0.33621698793932203,0.0012
58,0.3418277926220183,0.18679087568247488,0.33742855253552356,0.0012
59,0.34168196378047005,0.19120426365439624,0.337506551845593,0.0012
60,0.34130412124489484,0.18718064479761062,0.32719973005780967,0.0012
61,0.34125334468849916,0.18670724190714003,0.3307232442241327,0.0012
62,0.34217557592088715,0.18442312883452147,0.3323970259809575,0.0012
63,0.340509906280459,0.18576977170689077,0.3295693377176709,0.0012
64,0.3391556886204502,0.18488588626188468,0.3308896548493979,0.0012
65,0.33920830383635403,0.18675699609107382,0.3362400173470804,0.0012
66,0.3420506485721521,0.18513062243718073,0.3266678105125804,0.0012
67,0.3389071116321965,0.18415368936068388,0.33122447212425316,0.0012
68,0.3396386933562003,0.1854701649786942,0.3288968844301953,0.0012
69,0.3397547945118787,0.18678691155023383,0.3406404816393603,0.0012
70,0.33842985769897177,0.1853949707215715,0.3279995003028522,0.0012
71,0.3407419589266442,0.18583927101347,0.3358139067967744,0.0012
72,0.3407683386875872,0.18958982126126783,0.33664264279505784,0.0012
73,0.3393141582869647,0.1867734525494685,0.33681510717900115,0.0012
74,0.33864950721985415,0.1870840753176196,0.3366578030554989,0.0012
75,0.3398753837273832,0.18220624891169152,0.3248051133872912,0.0012
76,0.33790072184382824,0.1861700051020668,0.33424600628914697,0.0012
77,0.3389997914956327,0.18143497284823112,0.3273156447982652,0.0012
78,0.33971007246720164,0.18358046445310874,0.32527580236156434,0.0012
79,0.3379090360382147,0.18367607601658198,0.3226434288964366,0.0012
80,0.33971782107102244,0.18735868535112976,0.3375098853950617,0.0012
81,0.33909488743857336,0.18239656064949392,0.3240129864949592,0.0012
82,0.3371284287749675,0.18262256654627249,0.32227432778954507,0.0012
83,0.3379548354107037,0.1854147870037297,0.33284653788431984,0.0012
84,0.34092157504014803,0.18057018606906625,0.31871158119447446,0.0012
85,0.3373727185422914,0.18163574996083556,0.32404240219527125,0.0012
86,0.3358003704955703,0.18202746829923977,0.32167838685201877,0.0012
87,0.33644854656436984,0.18419450043600763,0.3299379782035644,0.0012
88,0.33530260446040255,0.18365764460801806,0.32515645472201304,0.0012
89,0.33562777217542916,0.18366694515633444,0.33085975061166367,0.0012
90,0.33651052957825495,0.18355031252541407,0.32910007904959837,0.0012
91,0.33864431311948257,0.18484537186699102,0.3318037666622895,0.0012
92,0.33698481125266927,0.1849666906255164,0.33073704725371866,0.0012
93,0.33685173506015226,0.18522065181056918,0.3301037254032211,0.0012
94,0.33586163949548153,0.18316561708353737,0.329868139521123,0.0012
95,0.3348529395696364,0.18313602950551686,0.3241455517402611,0.0012
96,0.3346535650392373,0.18064442131490943,0.3295634580261079,0.0012
97,0.3340232346795107,0.18214174171862207,0.3260584294589818,0.0012
98,0.33401342429089964,0.18666752997259783,0.33359148848309883,0.0012
99,0.33350324434669393,0.1827001632580218,0.3263686950598926,0.0012
100,0.3327429922657055,0.18452262406524822,0.33015345440743876,0.0012
101,0.3349275490301743,0.18257717827213632,0.3235177663735241,0.0012
102,0.33345034025740206,0.1818547094237093,0.32215796310201844,0.0012
103,0.3320972895935962,0.1858899645029721,0.33174491637702547,0.0012
104,0.3330406720439593,0.18414992885412548,0.32840647660763617,0.0012
105,0.33284815570764376,0.18172765356631365,0.3261983367238279,0.0012
106,0.3321884852883063,0.18170571618329462,0.3227125121932841,0.0012
107,0.33253555071719904,0.18152811517661194,0.3155738112502477,0.0012
108,0.33242858358119665,0.18135449417621544,0.316773938323272,0.0012
109,0.3327014980216821,0.1840687905881647,0.32418971634429417,0.0012
110,0.33188057390221376,0.17942737852620702,0.31874394125646016,0.0012
111,0.3314644212654808,0.18200965981010284,0.32169117011105297,0.0012
112,0.3330542968684121,0.18566342983627573,0.3226852674054832,0.0012
113,0.3308823890330499,0.18222172391619113,0.3197531717159786,0.0012
114,0.3319293820021445,0.17996487478981135,0.31548962516795,0.0012
115,0.33145746105072793,0.18137304874547452,0.32020708948792453,0.0012
116,0.3317372168888125,0.18140460415771298,0.32555558240626215,0.0012
117,0.33162599501379747,0.18336762689785496,0.3221513501937866,0.0012
118,0.3308237242071252,0.18368898489957566,0.3201633715466775,0.0012
119,0.3313159859624871,0.1851845712007007,0.3252987135350559,0.0012
120,0.330787935081804,0.18068941711696374,0.3174152475553538,0.0012
121,0.3318590458417148,0.18179579591572287,0.31797790308354185,0.0012
122,0.3318662251950356,0.18111987140982375,0.3166673049727659,0.0012
123,0.3304629330441617,0.18009800219578714,0.31971037173244243,0.0012
124,0.3307283140980361,0.177924437068368,0.3146610845846354,0.0012
125,0.3308571215000069,0.17864506726446172,0.31711023845289094,0.0012
126,0.33011907724696293,0.17888471443983445,0.317958518411274,0.0012
127,0.3294866053028065,0.18250055644571167,0.31865946779920823,0.0012
128,0.33126187435629073,0.1800513106078059,0.31872686872096667,0.0012
129,0.3292673233439002,0.18020205108794904,0.31917939395599165,0.0012
130,0.3295657505983846,0.17976476219757984,0.3203115264727092,0.0012
131,0.329058926813958,0.17949407579012652,0.3182503846254743,0.0012
132,0.3295999273919223,0.18232606456235528,0.32178634048517163,0.0012
133,0.329395813311924,0.17866274219266706,0.31444348016395735,0.0012
