0,0.41116489798335704,0,0,0.0018
1,0.3749034916192798,0,0,0.0018
2,0.37080869255429605,0,0,0.0018
3,0.3675436357320365,0,0,0.0018
4,0.368090374363681,0,0,0.0018
5,0.3655048043040906,0,0,0.0018
6,0.3685826676881919,0,0,0.0018
7,0.3709536732758506,0,0,0.0018
8,0.3665447894294383,0,0,0.0018
9,0.3620195863610607,0,0,0.0018
10,0.3601068442655822,0.14002172435172475,0.22032928995656684,0.0018
11,0.36109450648901825,0.13840006717299935,0.21496502070020596,0.0018
12,0.3621624460664846,0.1336636929482926,0.20879890933658157,0.0018
13,0.3639469602603023,0.13425869834757653,0.2074923773948535,0.0018
14,0.3612872096946684,0.13367152683438632,0.208609452547452,0.0018
15,0.36050932854413986,0.13842735130562916,0.21844479885198012,0.0018
16,0.36063243600271516,0.13357329528151918,0.2129679012176537,0.0018
17,0.35983649919093663,0.1334198962411291,0.20813661971057773,0.0018
18,0.35832757351257033,0.13408365790250867,0.20861421720095907,0.0018
19,0.36274009905124116,0.1302291919872502,0.20326053596022423,0.0018
20,0.3611481304643518,0.13280792795638963,0.20351457676320048,0.0018
21,0.3583200589074927,0.1327084279361254,0.20643680958752805,0.0018
22,0.357599060035358,0.13340350159436584,0.2039141086684385,0.0018
23,0.36059976141836686,0.13350626480432864,0.20742163632583108,0.0018
24,0.35914801869351987,0.13263507557110638,0.20743339180240225,0.0018
25,0.3571321287397611,0.13385150482133004,0.20748056428884076,0.0018
26,0.3578951572210102,0.13279985177877066,0.20524145413364106,0.0018
27,0.3580003270910958,0.13596801796342678,0.20882959608470533,0.0018
0,0.4124548599376517,0,0,0.0018
0,0.4094183073710587,0,0,0.0018
1,0.3782906733074431,0,0,0.0018
2,0.37687559766789613,0,0,0.0018
3,0.37537781679529253,0,0,0.0018
4,0.37044056479708626,0,0,0.0018
5,0.3801158564323086,0,0,0.0018
6,0.3734731655252182,0,0,0.0018
7,0.369396382974366,0,0,0.0018
8,0.36770170194617774,0,0,0.0018
9,0.3667518241425692,0,0,0.0018
10,0.36527932119571555,0.13528894917862633,0.21549618010898203,0.0018
11,0.36492244987669636,0.13669708493676314,0.2168094361052302,0.0018
12,0.3648070953154968,0.13148872310277476,0.20783243385738703,0.0018
13,0.3653298381526591,0.13391851051166373,0.21898643008799196,0.0018
14,0.3634152773578288,0.13669431624485784,0.21799500013109466,0.0018
15,0.3653086268548238,0.13653840009915907,0.22025191871324362,0.0018
16,0.3655393429226794,0.13745617437073498,0.22197787122409787,0.0018
17,0.3697743529485444,0.1343182655021826,0.2162084279542688,0.0018
18,0.36828907831745633,0.1346728675149998,0.2122798856230359,0.0018
19,0.36332800163555956,0.1328076193600224,0.21055994516424636,0.0018
20,0.3632018179711649,0.13479279004625838,0.2134047686354587,0.0018
21,0.36282875641422757,0.13231504440714867,0.20691975174386054,0.0018
22,0.36298865521863355,0.13182493388751293,0.2052561003773615,0.0018
23,0.3621675484513832,0.13306103832499822,0.208882867996878,0.0018
24,0.3616954900198064,0.13372154795076477,0.20845252478956186,0.0018
25,0.36043877407150754,0.1372719008215067,0.21143143245163554,0.0018
26,0.36322331504296446,0.13555004897085507,0.21288480699898069,0.0018
27,0.36546123873884395,0.14066150225045831,0.2235300904882973,0.0018
28,0.3640167873542188,0.13438412851841752,0.2142716929723863,0.0018
29,0.36793574829727915,0.1330242118721693,0.21462577941541838,0.0018
30,0.3626049787311231,0.1324791897893072,0.2115789089811098,0.0018
31,0.3605943248938706,0.13224894777478835,0.2088027268223314,0.0018
32,0.36238912354081365,0.1331712103264605,0.2098154638709849,0.0018
33,0.3602631943205656,0.1377010802897406,0.21379733574383203,0.0018
34,0.36155549449435737,0.13809493786735375,0.2159601259282634,0.0018
35,0.3597681048815533,0.13574155222654238,0.21177172222045668,0.0018
36,0.35933585894309866,0.139448070350894,0.21437834740807912,0.0018
37,0.35917853904982744,0.138220788795089,0.21068164832024341,0.0018
38,0.35945901350449705,0.1371149083065511,0.20541203356263113,0.0018
39,0.36209307888806874,0.13987239841157942,0.22247814497022608,0.0018
40,0.3652836896352849,0.13861137326826087,0.22162494759447532,0.0018
41,0.3617077126341351,0.13587033110173793,0.21424861424005562,0.0018
42,0.3599454874204377,0.13468271533320905,0.21453850241469663,0.0018
43,0.3586812871745077,0.13839159316632862,0.2202867622172167,0.0018
44,0.3582023308943894,0.1353669720071391,0.2137940722443269,0.0018
45,0.35786301642656326,0.140690141604484,0.21798088463594087,0.0018
46,0.35816869594283024,0.13992851399637518,0.214249295568776,0.0018
47,0.3573574606897467,0.14083801689383474,0.22120890113620179,0.0018
48,0.3583837991296235,0.13789408191092187,0.20923549232520727,0.0018
49,0.3572171240792436,0.14122240217411927,0.22065539451720004,0.0018
50,0.3581710328995171,0.13794030444149472,0.21482856719569082,0.0018
51,0.3594683306449551,0.1366555006467702,0.21382148712738142,0.0018
52,0.359279257513709,0.13846870941555373,0.21886831389997846,0.0018
53,0.3556156417323371,0.1362556607612668,0.20957038630518554,0.0018
54,0.3563307075429771,0.1373345644741993,0.21283216808115807,0.0018
55,0.3559216303845583,0.1409947962418218,0.21512627717276298,0.0018
56,0.35651516144053413,0.1374673736923116,0.21425311584304718,0.0018
57,0.3557722661959923,0.1394447675022245,0.21245640925007078,0.0018
58,0.35592331989841947,0.1365546032674535,0.20972863489269594,0.0018
59,0.3562647455324561,0.1355083060449786,0.21327457907943834,0.0018
60,0.3552132678233971,0.1384335944951873,0.21306039368283666,0.0018
61,0.35655809901023316,0.13988287891430864,0.21655496865848498,0.0018
62,0.35608920454978943,0.13850967589314073,0.20968841883755807,0.0018
63,0.35552138633142083,0.1369946399986401,0.21503384419603583,0.0018
64,0.3552263908214488,0.1363002690477901,0.21400386386076317,0.0018
65,0.3568052287071438,0.13749122298625943,0.21229264403779166,0.0018
66,0.3559167051719407,0.1368376140214278,0.21115939639077852,0.0018
67,0.3542261924278938,0.14344032330478293,0.22300432036181428,0.0018
68,0.35411652379621894,0.14153696907549398,0.21680081957420982,0.0018
69,0.35421976990113824,0.1396927612439168,0.21156650656758172,0.0018
70,0.35376747369261113,0.13685730903817486,0.20515087366460794,0.0018
71,0.3542382249892768,0.1386479642459501,0.2127056221930557,0.0018
72,0.3534741157949981,0.1410927650540068,0.21341791651369857,0.0018
73,0.3563358365731724,0.1392830784975755,0.21842586665092042,0.0018
